ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
35980,Globe at Night,2010-03-05 14:15:00+00:00,40.5228,-75.3917,131.53,300,3,25,,,Orion,,,United States - Pennsylvania
35979,Globe at Night,2010-03-05 14:15:00+00:00,38.5278,-81.5372,306.34,300,6,50,,,Orion,,ashleigh tignor,United States - West Virginia
35978,Globe at Night,2010-03-05 14:15:00+00:00,37.2497,-76.744,19.04,300,-9999,75,,,Orion,,,United States - Virginia
35977,Globe at Night,2010-03-05 12:15:00+00:00,34.5663,-112.471,1670.49,420,5,-1,,,Orion,,,United States - Arizona
35976,Globe at Night,2010-03-05 13:14:00+00:00,49.9347,-97.1192,230.0,360,-9999,75,,,Orion,,,Canada
35975,Globe at Night,2010-03-05 14:13:00+00:00,40.254,-80.8274,300.39,300,3,-1,,,Orion,,,United States - Ohio
35974,Globe at Night,2010-03-05 20:12:00+00:00,49.7438,15.8814,592.82,-60,5,-1,,,Orion,,,Czech Republic
35973,Globe at Night,2010-03-05 14:12:00+00:00,26.1223,-80.1433,0.82,300,3,25,,,Orion,,,United States - Florida
35972,Globe at Night,2010-03-05 13:10:00+00:00,41.6352,-93.6797,280.24,360,3,25,,,Orion,,This is inside city limits of Des Moines,United States - Iowa
35971,Globe at Night,2010-03-05 14:10:00+00:00,40.8787,-73.3246,69.53,300,-9999,50,,,Orion,,,United States - New York
35970,Globe at Night,2010-03-05 14:10:00+00:00,38.9898,-76.9027,42.15,300,2,-1,,,Orion,Our sky is clear but not as cold. Temperature is around 45 degress. Orion was easy to find although there weren't many bright stars around it.,I'm located in an apartment complex so i'm sorrounded by lights. My next observation is in 2 hours when it's a little darker.,United States - Maryland
35969,Globe at Night,2010-03-05 12:10:00+00:00,32.3586,-111.059,706.37,420,3,25,,,Orion,,,United States - Arizona
35968,Globe at Night,2010-03-05 15:09:00+00:00,18.3581,-66.0589,68.8,240,5,50,,,Orion,,Condominium,Puerto Rico
35967,Globe at Night,2010-03-05 11:08:00+00:00,33.7637,-118.303,25.21,480,-9999,75,,,Orion,"clouds over 100% sky, not even bright stars visible through them","san pedro, ca",United States - California
35966,Globe at Night,2010-03-05 14:07:00+00:00,42.5502,-71.0961,25.34,300,4,-1,,,Orion,,,United States - Massachusetts
35965,Globe at Night,2010-03-05 20:05:00+00:00,50.0461,14.4171,207.33,-60,3,25,,,Orion,,,Czech Republic
35964,Globe at Night,2010-03-05 20:05:00+00:00,48.2053,18.5925,153.67,-60,6,-1,,,Orion,,Levice,Slovakia
35963,Globe at Night,2010-03-05 14:05:00+00:00,35.535,-81.261,278.2,300,4,-1,,,Orion,,One security light on the side of the house.,United States - North Carolina
35962,Globe at Night,2010-03-05 14:05:00+00:00,35.535,-81.261,278.2,300,4,-1,,,Orion,,One security light on the side of the house.,United States - North Carolina
35961,Globe at Night,2010-03-05 14:04:00+00:00,37.4526,-81.6295,376.42,300,4,-1,,,Orion,,the sky was clear,United States - West Virginia
35960,Globe at Night,2010-03-05 13:03:00+00:00,44.81,-93.3702,258.09,360,4,-1,,,Orion,,its a very clear sky with not alot of light polution around the outside of complex gate.,United States - Minnesota
35959,Globe at Night,2010-03-05 13:03:00+00:00,41.7685,-87.5784,179.8,360,4,-1,,,Orion,,,United States - Illinois
35958,Globe at Night,2010-03-05 14:03:00+00:00,39.1388,-77.6908,159.72,300,4,-1,,,Orion,"http://cleardarksky.com lists local cloud clover as clear, and transparency as below average.",Patrick Henry College,United States - Virginia
35957,Globe at Night,2010-03-05 14:03:00+00:00,38.4425,-81.4702,185.53,300,3,25,,,Orion,,haley keiffer,United States - West Virginia
35956,Globe at Night,2010-03-05 20:02:00+00:00,36.6394,6.28418,89.93,-60,3,50,,,Orion,the sky is full of cluds (light clouds) so as the sight is not very good,"Constantine , Ain Smara",Algeria
35955,Globe at Night,2010-03-05 12:02:00+00:00,32.43,-110.965,856.38,420,1,75,,,Orion,The sky you couldn't see orions belt. And there was no lights on. I t was different then thy other nights.,,United States - Arizona
35954,Globe at Night,2010-03-05 20:00:00+00:00,47.4403,19.1406,114.0,-60,3,-1,,,Orion,,,Hungary
35953,Globe at Night,2010-03-05 20:00:00+00:00,53.7747,20.4782,106.67,-60,4,-1,,,Orion,From the west coming of the clouds.,"On the bridge over the river Lyna, st. Pienieznego",Poland
35952,Globe at Night,2010-03-05 19:00:00+00:00,53.4381,2.87516,-29.64,0,3,25,,,Orion,No as clear as night of March 4th/5th.,"Stockbridge Village, Liverpool about 7 miles from city centre. Sourrounded by LPS street lighting",None
35951,Globe at Night,2010-03-05 20:00:00+00:00,52.6694,18.4214,80.0,-60,4,-1,,,Orion,,,Poland
35950,Globe at Night,2010-03-05 20:00:00+00:00,52.5056,21.2306,78.0,-60,3,25,,,Orion,,,Poland
35949,Globe at Night,2010-03-05 20:00:00+00:00,49.7732,17.7594,487.0,-60,6,-1,,,Orion,,Vtkov Jana,Czech Republic
35948,Globe at Night,2010-03-05 13:00:00+00:00,42.7641,-95.177,400.38,360,4,-1,,,Orion,,,United States - Iowa
35947,Globe at Night,2010-03-05 14:00:00+00:00,42.4742,-83.4669,277.91,300,4,-1,,,Orion,,,United States - Michigan
35946,Globe at Night,2010-03-05 13:00:00+00:00,42.28,-91.85,274.28,360,4,-1,,,Orion,,,United States - Iowa
35945,Globe at Night,2010-03-05 14:00:00+00:00,42.2353,-83.6454,244.07,300,5,-1,20.31,,Orion,,,United States - Michigan
35944,Globe at Night,2010-03-05 14:00:00+00:00,42.1332,-70.7293,60.48,300,-9999,75,,,Orion,,,United States - Massachusetts
35943,Globe at Night,2010-03-05 14:00:00+00:00,41.9409,-72.6532,48.87,300,4,25,,,Orion,,,United States - Connecticut
35942,Globe at Night,2010-03-05 13:00:00+00:00,41.8462,-88.0909,231.08,360,4,-1,,,Orion,,,United States - Illinois
35941,Globe at Night,2010-03-05 13:00:00+00:00,41.8383,-88.3031,218.65,360,3,-1,,,Orion,,,United States - Illinois
35940,Globe at Night,2010-03-05 14:00:00+00:00,41.0944,-73.5919,54.67,300,-9999,-1,,,Orion,,,United States - Connecticut
35939,Globe at Night,2010-03-05 14:00:00+00:00,40.8958,-73.3369,47.47,300,4,-1,,,Orion,,,United States - New York
35938,Globe at Night,2010-03-05 14:00:00+00:00,38.7923,-77.0614,4.02,300,2,25,,,Orion,Was a very clear night,Apartment buildings near Washington DC. Massive amounts of light pollution from the city and also the lights on the beltway.,United States - Virginia
35937,Globe at Night,2010-03-05 14:00:00+00:00,38.4438,-81.4688,185.94,300,1,-1,,,Orion,,savahanna fields,United States - West Virginia
35936,Globe at Night,2010-03-05 14:00:00+00:00,38.4167,-81.4807,199.22,300,2,50,,,Orion,,natasha lemaster,United States - West Virginia
35935,Globe at Night,2010-03-05 14:00:00+00:00,38.3899,-81.4378,277.99,300,5,25,,,Orion,,Mikayla Craze the correct location,United States - West Virginia
35934,Globe at Night,2010-03-05 14:00:00+00:00,38.3838,-81.7334,245.36,300,5,25,,,Orion,,Mikayla Craze,United States - West Virginia
35933,Globe at Night,2010-03-05 11:00:00+00:00,37.8867,-122.475,5.19,480,-9999,75,,,Orion,Whiteout,Clouds and fog. No recording.,United States - California
35932,Globe at Night,2010-03-05 14:00:00+00:00,37.2919,-81.4731,512.81,300,4,-1,,,Orion,Matthew Carter clear and easy to see,,United States - West Virginia
35931,Globe at Night,2010-03-05 14:00:00+00:00,35.4291,-81.2645,253.58,300,4,-1,,,Orion,,no lights near by,United States - North Carolina
35930,Globe at Night,2010-03-05 11:00:00+00:00,33.2469,-117.309,21.79,480,-9999,75,,,Orion,,,United States - California
35929,Globe at Night,2010-03-05 12:00:00+00:00,32.4284,-110.962,850.15,420,0,25,13.61,,Orion,,backyard,United States - Arizona
35928,Globe at Night,2010-03-05 15:00:00+00:00,18.3777,-65.9063,7.3,240,-9999,75,,,Orion,nublado no habian estrellas puerto rico estaba pasando por un frente frio,,Puerto Rico
35927,Globe at Night,2010-03-05 15:00:00+00:00,18.3545,-66.002,34.73,240,-9999,75,,,Orion,cloudy and post ligth close to house,urban area,Puerto Rico
35926,Globe at Night,2010-03-05 15:00:00+00:00,18.351,-66.0187,37.97,240,-9999,25,,,Orion,,,Puerto Rico
35925,Globe at Night,2010-03-05 15:00:00+00:00,18.349,-66.0288,109.54,240,-9999,75,,,Orion,estaba lloviendo y estaba nublado,No habia nada cerca de mi casa que me impedia ver las estrellas,Puerto Rico
35924,Globe at Night,2010-03-05 19:00:00+00:00,18.2504,-65.5714,-7.26,0,3,50,,,Orion,"El cielo estaba muy raro. La mitad del cielo estaba oscuro pero bien oscuro y la otra mitad estaba clara. Y estando asi, el cielo, si se podia apreciar la cantidad de estrellas en el cielo. No con la mayor apreciacion pero si se podia ver.",,Puerto Rico
35923,Globe at Night,2010-03-05 15:00:00+00:00,18.2152,-66.0116,92.0,240,-9999,75,,,Orion,estaba nublado y lloviendo,tenia un poste de alumbrado al menos de 5m,Puerto Rico
35922,Globe at Night,2010-03-05 15:00:00+00:00,18.2152,-66.0116,92.0,240,-9999,-1,,,Orion,estaba nublado y lloviendo,tenia un poste de alumbrado al menos de 5m,Puerto Rico
35921,Globe at Night,2010-03-05 15:00:00+00:00,18.2028,-66.0056,204.8,240,-9999,75,,,Orion,estaba lloviendo y habia mucha neblina,Area rural,Puerto Rico
35920,Globe at Night,2010-03-05 15:00:00+00:00,18.1948,-66.0418,146.33,240,4,-1,,,Orion,there were no clouds at all.,,Puerto Rico
35919,Globe at Night,2010-03-05 13:57:00+00:00,40.839,-73.2967,41.2,300,-9999,75,,,Orion,,,United States - New York
35918,Globe at Night,2010-03-05 13:50:00+00:00,42.076,-70.6654,12.4,300,3,25,,,Orion,The sky was a little cloudy but plenty of stars were visible,Back porch with kitchen light within 10 feet,United States - Massachusetts
35917,Globe at Night,2010-03-05 13:49:00+00:00,42.8697,-78.7404,192.64,300,3,-1,,,Orion,,Suburban street off of a major street,United States - New York
35916,Globe at Night,2010-03-05 13:45:00+00:00,40.7116,-75.7658,200.78,300,3,50,,,Orion,,,United States - Pennsylvania
35915,Globe at Night,2010-03-05 13:42:00+00:00,39.8933,-75.0779,12.02,300,2,50,,,Orion,,,United States - New Jersey
35914,Globe at Night,2010-03-05 19:40:00+00:00,53.4283,18.5228,83.09,-60,4,-1,,,Orion,,,Poland
35913,Globe at Night,2010-03-05 13:40:00+00:00,41.7229,-71.9095,53.43,300,4,-1,18.99,,Orion,,,United States - Connecticut
35912,Globe at Night,2010-03-05 19:38:00+00:00,54.104,18.7714,14.17,-60,3,50,,,Orion,,Tczew,Poland
35911,Globe at Night,2010-03-05 19:34:00+00:00,48.7119,18.5364,239.15,-60,3,-1,,,Orion,,"In front of my locaton is swimming pool with roof from the glass. The distance of the swimming pool is 150 meters. On the right side is a street lamp - 50 meters. The colour of the light from the lamp is white. Around the location are buildings, in the left side is a route.",Slovakia
35910,Globe at Night,2010-03-05 13:30:00+00:00,42.1169,-70.7641,29.18,300,2,25,,,Orion,,,United States - Massachusetts
35909,Globe at Night,2010-03-05 13:30:00+00:00,41.9575,-72.313,158.26,300,3,25,16.82,,Orion,,Has a little light from the road.,United States - Connecticut
35908,Globe at Night,2010-03-05 13:30:00+00:00,37.3767,-81.3591,675.21,300,4,-1,,,Orion,"Taylor Morrow, It was very clear. I could see the sky good",,United States - West Virginia
35907,Globe at Night,2010-03-05 13:27:00+00:00,46.7578,-69.9609,388.35,300,3,-1,,,Orion,,,Canada
35906,Globe at Night,2010-03-05 13:10:00+00:00,42.4631,-83.4632,265.03,300,7,-1,,,Orion,,,United States - Michigan
35905,Globe at Night,2010-03-05 14:10:00+00:00,18.378,-65.9782,25.75,240,-9999,75,,,Orion,ESTABA LLOVIENDO Y NUBLADO.,Area Urbana y habian dos postes de alumbrado a menos de 50m.,Puerto Rico
35904,Globe at Night,2010-03-05 14:10:00+00:00,18.378,-65.9782,25.75,240,-9999,75,,,Orion,EsTABA LLOVIENDO Y NUBLADO.,Area Urbana y habian dos postes de alumbrado a menos de 50m.,Puerto Rico
35903,Globe at Night,2010-03-05 13:37:00+00:00,10.241,-66.0005,17.34,270,3,-1,,,Orion,,a menos de 10 metros hay un poste de alumbrado es un area urbana,Venezuela
35902,Globe at Night,2010-03-05 11:02:00+00:00,32.1208,-111.041,784.54,420,1,25,,,Orion,,,United States - Arizona
35901,Globe at Night,2010-03-05 19:00:00+00:00,50.2965,18.8264,279.52,-60,-9999,75,,,Orion,,,Poland
35900,Globe at Night,2010-03-05 19:00:00+00:00,50.2855,13.9425,321.76,-60,5,-1,,,Orion,,,Czech Republic
35899,Globe at Night,2010-03-05 19:00:00+00:00,49.4825,17.6492,286.4,-60,5,-1,,,Orion,,,Czech Republic
35898,Globe at Night,2010-03-05 10:00:00+00:00,47.6399,-122.111,59.6,480,3,-1,,,Orion,,,United States - Washington
35897,Globe at Night,2010-03-05 13:00:00+00:00,42.5775,-84.2882,278.86,300,4,25,,,Orion,,,United States - Michigan
35896,Globe at Night,2010-03-05 13:00:00+00:00,42.5467,-84.3698,287.79,300,4,-1,,,Orion,,,United States - Michigan
35895,Globe at Night,2010-03-05 13:00:00+00:00,42.5415,-84.3216,291.67,300,6,-1,,,Orion,,,United States - Michigan
35894,Globe at Night,2010-03-05 13:00:00+00:00,42.1453,-84.4325,305.05,300,5,25,,,Orion,,,United States - Michigan
35893,Globe at Night,2010-03-05 13:00:00+00:00,42.0817,-70.6396,4.8,300,1,25,,,Orion,,,United States - Massachusetts
35892,Globe at Night,2010-03-05 13:00:00+00:00,42.0714,-70.6842,25.84,300,2,50,,,Orion,The sky is cloudy,My back porch lights are on.,United States - Massachusetts
35891,Globe at Night,2010-03-05 18:00:00+00:00,41.1803,-8.15167,224.23,0,-9999,75,,,Orion,"It,s raining.",,Portugal
35890,Globe at Night,2010-03-05 13:00:00+00:00,41.0,-77.0,173.73,300,5,-1,,,Orion,,,United States - Pennsylvania
35889,Globe at Night,2010-03-05 13:00:00+00:00,41.0,-77.0,173.73,300,4,-1,,,Orion,,,United States - Pennsylvania
35888,Globe at Night,2010-03-05 12:00:00+00:00,41.0,-88.0,217.62,360,3,-1,,,Orion,,,United States - Illinois
35887,Globe at Night,2010-03-05 13:00:00+00:00,40.7581,-73.8943,8.47,300,-9999,75,,,Orion,,,United States - New York
35886,Globe at Night,2010-03-05 13:00:00+00:00,40.7549,-73.8506,2.76,300,-9999,75,,,Orion,,,United States - New York
35885,Globe at Night,2010-03-05 13:00:00+00:00,40.5074,-75.3892,149.69,300,1,25,,,Orion,,,United States - Pennsylvania
35884,Globe at Night,2010-03-06 03:00:00+00:00,40.0,140.0,-5.99,-540,5,25,,,Orion,,,Japan
35883,Globe at Night,2010-03-05 13:00:00+00:00,39.92,-80.7292,202.2,300,3,25,,,Orion,,Breanna Burbett-You could see it pretty good.,United States - West Virginia
35882,Globe at Night,2010-03-05 13:00:00+00:00,39.8691,-84.2237,307.94,300,1,75,,,Orion,,,United States - Ohio
35881,Globe at Night,2010-03-05 13:00:00+00:00,39.5043,-84.2119,281.47,300,3,-1,,,Orion,,,United States - Ohio
35880,Globe at Night,2010-03-05 13:00:00+00:00,39.4854,-77.9494,146.8,300,2,25,,,Orion,light pollution,lot of street lights,United States - West Virginia
35879,Globe at Night,2010-03-05 13:00:00+00:00,38.5449,-81.3484,197.0,300,2,75,,,Orion,,hollie anderson,United States - West Virginia
35878,Globe at Night,2010-03-05 13:00:00+00:00,38.4937,-81.2762,199.41,300,3,-1,,,Orion,i seen orion,an open feild,United States - West Virginia
35877,Globe at Night,2010-03-05 13:00:00+00:00,38.4108,-81.4736,256.51,300,3,-1,,,Orion,Cara Cowan 8-6,,United States - West Virginia
35876,Globe at Night,2010-03-05 13:00:00+00:00,38.3975,-82.402,221.45,300,3,-1,,,Orion,,,United States - West Virginia
35875,Globe at Night,2010-03-05 13:00:00+00:00,38.3838,-81.4337,314.12,300,4,25,,,Orion,Could See Orions Belt,Mikayla Craze,United States - West Virginia
35874,Globe at Night,2010-03-05 13:00:00+00:00,37.5042,-81.5538,445.51,300,1,25,,,Orion,,Krysta Bailey-ok.,United States - West Virginia
35873,Globe at Night,2010-03-05 13:00:00+00:00,37.4414,-81.5789,406.61,300,7,-1,,,Orion,,"Jennifer Jervis It was wonderful to look up a see orayans belt. There was a street light bloking my view but, I went behind my house ane could see it just perfect.",United States - West Virginia
35872,Globe at Night,2010-03-05 13:00:00+00:00,37.4326,-81.6351,536.57,300,7,-1,,,Orion,,Chantel Kidd,United States - West Virginia
35871,Globe at Night,2010-03-05 13:00:00+00:00,37.4199,-81.4266,545.27,300,3,-1,,,Orion,"Will Mitchem, Skys pretty clear, just not many stars visible",,United States - West Virginia
35870,Globe at Night,2010-03-05 13:00:00+00:00,37.4164,-81.4272,526.16,300,2,-1,,,Orion,the sky was some what a little star but not a lot,mr.evans from my house it looked clear.i really didnt even look because i was out of town!,United States - West Virginia
35869,Globe at Night,2010-03-05 13:00:00+00:00,37.4146,-81.583,424.48,300,3,-1,,,Orion,,jw muncy it was clear,United States - West Virginia
35868,Globe at Night,2010-03-05 13:00:00+00:00,36.9388,-76.2642,3.74,300,3,-1,,,Orion,,"Streetlight, porchlight",United States - Virginia
35867,Globe at Night,2010-03-05 13:00:00+00:00,36.7813,-76.1752,3.73,300,2,50,,,Orion,"over cast skies,",,United States - Virginia
35866,Globe at Night,2010-03-05 10:00:00+00:00,36.1414,-115.327,897.53,480,-9999,-1,,,Orion,There were more stars with the Orion and the big diper(small).,At my location (top of house) with the Orion was the big diper which it is small.,United States - Nevada
35865,Globe at Night,2010-03-05 13:00:00+00:00,35.6732,-79.1872,153.99,300,6,-1,,,Orion,,,United States - North Carolina
35864,Globe at Night,2010-03-05 13:00:00+00:00,35.4737,-81.2545,254.05,300,4,25,,,Orion,,sercuity ligths street ligths,United States - North Carolina
35863,Globe at Night,2010-03-05 13:00:00+00:00,34.4917,-81.3423,139.16,300,-9999,-1,,,Orion,,Tommy Dodd 8-1,United States - South Carolina
35862,Globe at Night,2010-03-05 13:00:00+00:00,34.38,-81.35,148.8,300,-9999,-1,,,Orion,,Tommy Dodd 8-1,United States - South Carolina
35861,Globe at Night,2010-03-05 12:00:00+00:00,33.9952,-90.6605,50.9,360,5,-1,,,Orion,,Lillian Keys The sky was pretty clear.,United States - Mississippi
35860,Globe at Night,2010-03-05 11:00:00+00:00,33.3004,-111.873,364.5,420,5,-1,,,Orion,,,United States - Arizona
35859,Globe at Night,2010-03-05 12:00:00+00:00,32.8758,-96.9912,168.65,360,-9999,50,,,Orion,,,United States - Texas
35858,Globe at Night,2010-03-05 11:00:00+00:00,31.8629,-106.546,1257.49,420,6,-1,,,Orion,The sky did nothave any constellations but had very few clouds.,The site from which I looked at the sky was uphill in my backyard. There is two trees in my backyard the land is mainly covered with soil surrounded by a brick fence.,United States - Texas
35857,Globe at Night,2010-03-05 12:00:00+00:00,30.0808,-95.789,75.83,360,3,25,,,Orion,,,United States - Texas
35856,Globe at Night,2010-03-05 08:00:00+00:00,21.3069,-157.858,5.46,600,1,50,,,Orion,Mostly cloudy and rainy,No outstanding lights,United States - Hawaii
35855,Globe at Night,2010-03-05 14:00:00+00:00,18.4001,-66.0525,25.79,240,3,25,,,Orion,muchas nuves,ur banisacion,Puerto Rico
35854,Globe at Night,2010-03-05 14:00:00+00:00,18.4001,-66.0525,25.79,240,3,75,,,Orion,lo calisacion de orion,Ur bana,Puerto Rico
