ID,ObsType,ObsDateTime,Latitude,Longitude,Elevation,UTCOffset,LimitingMag,CloudCover,SQMReading,SQMSerial,Constellation,SkyComment,LocationComment,Country
84623,Globe at Night,2012-01-23 22:15:00+00:00,41.2815,21.3635,597.61,-60,-9999,50,,,Orion,I can not see Orion,Rural location,Macedonia
84622,Globe at Night,2012-02-20 22:30:00+00:00,52.5513,18.4911,101.0,-60,5,25,,,Orion,,ASTROBAZA Radziejów,Poland
84621,Globe at Night,2012-02-19 21:30:00+00:00,51.6157,15.3249,106.19,-60,4,-1,,,Orion,,,Poland
84620,Globe at Night,2012-02-21 21:00:00+00:00,52.7721,-1.20617,47.06,0,5,-1,,,Orion,,suburban - edge of town,United Kingdom
84619,Globe at Night,2012-02-21 01:00:00+00:00,47.6128,20.7356,89.59,-60,5,-1,20.2,4772,Orion,"felho nincs, <O celsius, kornyek havas, Venus, Jupiter lemenoben, takarasban,","ipari vilagitas 80-150 m., takarasban, nem eros, nem zavaro,",Hungary
84618,Globe at Night,2012-02-21 01:00:00+00:00,47.615,20.7356,93.34,-60,5,-1,20.13,4772,Orion,"felho nincs, <O celsius, Venus, Jupiter lemenoben takarasban,","utcai vilagitas 90 - 200 m., vasut melletti vilagitas 50-60 m., kevesbe zavaroak, mert facsoport, epulet takaras,",Hungary
84617,Globe at Night,2012-02-21 20:11:00+00:00,47.6038,20.7185,90.06,-60,3,-1,,,Orion,"felho nincs, < O celsius, Venus, Jupiter takarasban,","20-30 m., kozvilagitas, templom diszvilagitas, igen zavaro,",Hungary
84615,Globe at Night,2012-02-19 17:37:00+00:00,42.6305,-83.0625,204.94,300,4,25,,,Orion,Pretty clear all around.,Apartment Complex,United States - Michigan
84614,Globe at Night,2012-02-22 09:31:00+00:00,-36.9026,174.622,29.0,-780,-9999,75,9.6,,Orion,alot of clouds,alot of street lights,New Zealand
84613,Globe at Night,2012-02-21 16:32:00+00:00,39.4787,-76.2759,23.37,300,2,-1,,,Orion,,suburban,United States - Maryland
84612,Globe at Night,2012-02-21 13:34:00+00:00,36.2964,-95.3101,193.55,360,3,-1,,,Orion,There was street lights to the east of us and we where facing south in the back yard.,"suburban, several street lights. we were standing in the back yard in the shadow of the house so we could see it better.",United States - Oklahoma
84611,Globe at Night,2012-02-21 23:11:00+00:00,52.439,13.5026,34.83,-60,3,25,,,Orion,Clouds,,Germany
84610,Globe at Night,2012-02-21 22:39:00+00:00,45.0664,7.85143,371.44,-60,3,-1,,,Orion,clear,"rural, 6 streetlights, many trees",Italy
84609,Globe at Night,2012-02-21 16:30:00+00:00,32.8152,-79.8717,7.75,300,2,-1,,,Orion,alot of light,,United States - South Carolina
84608,Globe at Night,2012-02-20 15:20:00+00:00,32.8152,-79.8717,7.75,300,2,25,,,Orion,,,United States - South Carolina
84607,Globe at Night,2012-02-19 14:20:00+00:00,32.8152,-79.8717,7.75,300,-9999,75,,,Orion,rainy,,United States - South Carolina
84606,Globe at Night,2012-02-18 16:00:00+00:00,32.8152,-79.8717,7.75,300,-9999,75,,,Orion,,,United States - South Carolina
84605,Globe at Night,2012-02-17 14:30:00+00:00,32.6949,-79.8792,-2.5,300,3,-1,,,Orion,,,United States - South Carolina
84604,Globe at Night,2012-02-20 15:20:00+00:00,40.9051,-79.5078,374.94,300,5,-1,,,Orion,No clouds,"No streetlights, Open sky",United States - Pennsylvania
84603,Globe at Night,2012-02-20 15:20:00+00:00,40.9051,-79.5078,374.94,300,5,-1,,,Orion,No clouds,"No streetlights, Open sky",United States - Pennsylvania
84602,Globe at Night,2012-02-20 15:07:00+00:00,40.8181,-79.5218,241.21,300,-9999,25,,,Orion,slightly cloudy,street lights 15 yds both North and South. 5 porch lights. 2 bright light posts acrosse street at retirement home.,United States - Pennsylvania
84601,Globe at Night,2012-02-16 20:30:00+00:00,52.5823,18.4875,97.72,-60,3,50,,,Orion,,Astrobaza Radziejow,Poland
84600,Globe at Night,2012-02-14 20:12:00+00:00,52.5415,18.5028,104.96,-60,4,50,,,Orion,,Astrobaza Radziejów,Poland
84599,Globe at Night,2012-02-21 20:45:00+00:00,47.6083,20.7322,91.0,-60,5,-1,20.35,4772,Orion,"felho nincs, < O celsius, Venus, Jupiter lemenoben","kozvilagitas 100 - 200 m., ipari fenyek 60 - 80 m., alig zavaro,",Hungary
84598,Globe at Night,2012-02-21 20:23:00+00:00,47.6096,20.7228,87.4,-60,5,-1,20.44,4772,Orion,"felho nincs, < O celsius, Venus, Jupiter fenylik lemenoben, havas jeg feherlik, az oblitocsatorna es obol teruleten,","templom megvilagitas 400 m., kozvilagitas 100 - 250 m., kicsit zavaro,",Hungary
84597,Globe at Night,2012-02-20 21:30:00+00:00,52.906,18.4801,90.32,-60,5,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84596,Globe at Night,2012-02-20 21:15:00+00:00,52.9147,18.4897,85.71,-60,5,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84595,Globe at Night,2012-02-20 22:15:00+00:00,52.855,18.4018,77.86,-60,4,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84594,Globe at Night,2012-02-20 22:15:00+00:00,52.8716,18.3606,80.15,-60,4,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84593,Globe at Night,2012-02-21 20:16:00+00:00,47.6062,20.7177,88.23,-60,4,-1,,,Orion,"felho nincs, < O celsius, Venus, Jupiter erosen fenylik","kozvilagitas 40 - 150 m., templom diszvilagitas 250 m., zavaro,",Hungary
84592,Globe at Night,2012-02-20 22:15:00+00:00,52.8505,18.4784,84.88,-60,4,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84591,Globe at Night,2012-02-20 22:30:00+00:00,52.8455,18.524,84.79,-60,4,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84590,Globe at Night,2012-02-20 22:30:00+00:00,52.8914,18.4003,81.32,-60,5,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84589,Globe at Night,2012-02-20 22:45:00+00:00,52.8878,18.396,80.61,-60,4,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84588,Globe at Night,2012-02-20 22:30:00+00:00,52.8892,18.4033,84.39,-60,5,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84587,Globe at Night,2012-02-21 20:11:00+00:00,47.6038,20.7185,90.06,-60,3,-1,,,Orion,"felho nincs, < O celsius,","templom elott, koz- es diszfenyek 15-25 m., igen zavaro",Hungary
84586,Globe at Night,2012-02-20 22:15:00+00:00,52.8894,18.3994,82.05,-60,4,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84585,Globe at Night,2012-02-19 22:45:00+00:00,52.9147,18.4058,96.54,-60,3,25,,,Orion,,Astro-Baza Gniewkowo,Poland
84584,Globe at Night,2012-02-19 22:15:00+00:00,52.9019,18.3769,76.02,-60,4,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84583,Globe at Night,2012-02-19 22:45:00+00:00,52.8961,18.4008,79.94,-60,4,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84582,Globe at Night,2012-02-19 22:30:00+00:00,52.9069,18.3725,76.0,-60,3,25,,,Orion,,Astro-Baza Gniewkowo,Poland
84581,Globe at Night,2012-02-19 22:15:00+00:00,52.9028,18.3733,77.29,-60,4,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84580,Globe at Night,2012-02-16 22:14:00+00:00,47.6101,20.7278,91.47,-60,4,-1,19.71,4772,Orion,"hideg fagyos, felho nincs, hoboritas, keves parassag","a kozvilagitas korbe 80 - 400 m., templom diszvilagitas 700 m., zavaro",Hungary
84579,Globe at Night,2012-02-19 22:30:00+00:00,52.88,18.3817,83.35,-60,4,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84578,Globe at Night,2012-02-19 22:45:00+00:00,52.892,18.4103,79.03,-60,4,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84577,Globe at Night,2012-02-19 22:15:00+00:00,52.8939,18.4072,80.33,-60,4,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84576,Globe at Night,2012-02-19 22:30:00+00:00,52.8986,18.4144,75.0,-60,3,25,,,Orion,,Astro-Baza Gniewkowo,Poland
84575,Globe at Night,2012-02-19 22:45:00+00:00,52.8633,18.4678,81.76,-60,4,-1,,,Orion,,Astro-Baza Gniewkowo,Poland
84574,Globe at Night,2012-02-21 20:01:00+00:00,47.5984,20.7213,85.66,-60,6,-1,20.6,4772,Orion,"hideg, <O celsius , derült egbolt, Venus, Jupiter erosen fenylik; (fagypont alatti hőmérséklet, a Vénusz és a Jupiter igen szépen fénylik);","kozvilagitas min. 200 m., mogottem nem zavaro",Hungary
84573,Globe at Night,2012-02-19 20:40:00+00:00,50.0131,22.697,198.39,-60,3,50,,,Orion,Klaudia Baj 1lb zstio,Klaudia Baj 1lb zstio,Poland
84572,Globe at Night,2012-02-18 22:40:00+00:00,63.2068,28.4719,119.34,-120,5,-1,,,Orion,,"Semirural,  clean whitesnowcover about 70 cm, some streetlights.",Finland
84571,Globe at Night,2012-02-20 22:00:00+00:00,62.8984,27.6919,100.48,-120,4,25,,,Orion,,"Urban, Much snow on the lanscape, straat and other lights.",Finland
84570,Globe at Night,2012-02-21 20:57:00+00:00,43.3,6.09639,469.01,-60,4,-1,,,Orion,No clouds except in the far North West  No wind clear sky  MAinly light dome of Rocbaron North West,"elevation 470m  On the top of the hill : ""Chateau Saint Sauveur"" close to Rocbaron Provence",France
84569,Globe at Night,2012-02-20 13:00:00+00:00,-36.8986,174.623,29.09,-780,3,50,,,Orion,cloudy,heaps of light,New Zealand
84568,Globe at Night,2012-02-21 23:00:00+00:00,48.1982,18.0014,148.32,-60,5,-1,,,Orion,,,Slovakia
84567,Globe at Night,2012-02-14 13:45:00+00:00,33.7319,-111.853,789.25,420,5,-1,,,Orion,,,United States - Arizona
84566,Globe at Night,2012-02-15 14:15:00+00:00,32.7549,-97.3313,189.79,360,2,-1,,,Orion,,"Downtown Fort Worth with parking lot lights, sidewalk lights, and lights on buildings. Many tall buildings. We judged the magnitude to be 2.5.",United States - Texas
84565,Globe at Night,2012-02-21 11:34:00+00:00,47.1013,-123.05,41.77,480,-9999,25,,,Orion,I saw clouds. Slight light dome in the south area.,Rural. No light source on. Trees.,United States - Washington
84564,Globe at Night,2012-02-18 14:30:00+00:00,41.5717,-87.6945,196.97,360,3,-1,,,Orion,There was no problems seeing the stars.,There was a streetlight but it was far enough so we didnt see it .,United States - Illinois
84563,Globe at Night,2012-02-21 13:19:00+00:00,31.7306,-110.918,1292.53,420,6,-1,21.2,3678,Orion,Excellent night of viewing,Whipple Observatory visitor center,United States - Arizona
84562,Globe at Night,2012-02-18 14:56:00+00:00,41.5717,-87.6945,196.97,360,3,-1,,,Orion,It was a clear night,There was streetlights by are location but that did not bother us or are results,United States - Illinois
84561,Globe at Night,2012-02-21 16:10:00+00:00,41.5086,-87.6825,213.63,360,4,25,,,Orion,it was dark enough to see,,United States - Illinois
84560,Globe at Night,2012-02-21 14:58:00+00:00,42.4189,-86.0434,204.47,300,4,-1,,,Orion,,(I.D.) p-2 CMS,United States - Michigan
84559,Globe at Night,2012-02-21 14:55:00+00:00,42.4189,-86.0434,204.47,300,4,-1,,,Orion,,(I.D.)p-2 CMS,United States - Michigan
84558,Globe at Night,2012-02-21 16:10:00+00:00,41.4566,-72.8103,36.38,300,3,-1,,,Orion,"No clouds, clear night, no haze","Suburban, no street lights, some house lights, trees around, no snow, clear visibility",United States - Connecticut
84557,Globe at Night,2012-02-21 13:23:00+00:00,39.9704,-75.4162,98.49,300,-9999,75,,,Orion,,,United States - Pennsylvania
84556,Globe at Night,2012-02-21 13:47:00+00:00,41.5918,-87.5925,183.04,360,2,75,,,Orion,Cloudy conditions,Suburban,United States - Illinois
84555,Globe at Night,2012-02-21 15:34:00+00:00,39.9981,-75.3241,120.16,300,2,50,,,Orion,,,United States - Pennsylvania
84554,Globe at Night,2012-02-21 13:43:00+00:00,41.6364,-87.5845,178.64,360,2,25,,,Orion,There were some clouds in the sky.,There are two big trees infringe of my house. There are also two streetlights in front of my house.,United States - Illinois
84553,Globe at Night,2012-02-21 13:30:00+00:00,41.6364,-87.5845,178.64,360,2,25,,,Orion,There were some clouds in the sky.,There are two big trees infringe of my house. There are also two streetlights in front of my house.,United States - Illinois
84552,Globe at Night,2012-02-21 14:33:00+00:00,41.537,-87.7083,218.37,360,4,-1,,,Orion,little light pollution,few street lights,United States - Illinois
84551,Globe at Night,2012-02-21 15:10:00+00:00,40.5304,-75.1526,171.02,300,2,-1,,,Orion,sky glow in west from phila,urban with 9 lampposts > 50 ft away 10 miles away from phila,United States - Pennsylvania
84550,Globe at Night,2012-02-21 12:25:00+00:00,40.0949,-89.4702,178.82,360,2,-1,,,Orion,,,United States - Illinois
84549,Globe at Night,2012-02-21 14:23:00+00:00,39.9523,-75.1638,12.47,300,-9999,75,,,Orion,aweful,city,United States - Pennsylvania
84548,Globe at Night,2012-02-21 13:54:00+00:00,40.0421,-75.4528,150.24,300,3,-1,,,Orion,Pretty much clear maybe a cloud here or there but not enough to be even 1/4 of the sky.,There is a light about 3 meters away.,United States - Pennsylvania
84547,Globe at Night,2012-02-14 12:27:00+00:00,41.5428,-87.6848,205.96,360,3,-1,,,Orion,was very clear and wasnt hard to find,"Suburban, no streetlights around no snow",United States - Illinois
84546,Globe at Night,2012-02-21 23:15:00+00:00,0.0,0.0,0.0,0,3,75,,,Orion,cloudy hard to see,fine,United States - Illinois
84545,Globe at Night,2012-02-20 15:00:00+00:00,42.7008,-82.9592,191.62,300,2,75,,,Orion,Many clouds,"Suburban, many streetlights",United States - Michigan
84544,Globe at Night,2012-02-12 12:11:00+00:00,41.5765,-87.6901,198.2,360,3,25,,,Orion,,,United States - Illinois
84543,Globe at Night,2012-02-20 15:30:00+00:00,43.0555,-76.0783,127.95,300,3,-1,,,Orion,,urban,United States - New York
84542,Globe at Night,2012-02-20 15:00:00+00:00,35.6404,-83.6891,416.72,300,6,-1,20.57,,Orion,clouds were moving through periodically all evening.   sky glow NW,"Just inside the boundaries of Great Smoky Mountains National park.  Light pollution from nearby town on NW horizon, some dorm lights turned on 50 yds from observation area.",United States - Tennessee
84541,Globe at Night,2012-02-20 16:00:00+00:00,43.0597,-76.1001,137.56,300,3,-1,,,Orion,,urban,United States - New York
84540,Globe at Night,2012-02-21 20:30:00+00:00,47.7155,16.6537,129.17,-60,5,-1,,,Orion,,"There are some streetlights in the near, but my house is located in a village",Hungary
84539,Globe at Night,2012-02-18 22:39:00+00:00,45.0297,25.9097,260.7,-120,-9999,75,,,Orion,you can't see the stars,,Romania
84538,Globe at Night,2012-02-21 19:30:00+00:00,-33.6539,-70.9065,366.0,180,4,-1,16.58,2621,Orion,cielo completamente despejado.,"Observación de Orión desde el patio trasero de mi casa, en Talagante. Mirando hacia el NW, mucha contaminación de luz, alumbrado público en plaza cercana, unos 35 mts de distancia. Jorge.",Chile
84537,Globe at Night,2012-02-14 21:35:00+00:00,47.8581,17.2642,119.0,-60,3,25,,,Orion,,,Hungary
84536,Globe at Night,2012-02-21 22:57:00+00:00,47.8261,17.3614,114.81,-60,5,-1,,,Orion,,,Hungary
84535,Globe at Night,2012-02-21 21:45:00+00:00,47.885,17.3128,119.35,-60,5,-1,,,Orion,,,Hungary
84534,Globe at Night,2012-02-21 22:00:00+00:00,47.2061,16.5883,230.47,-60,5,-1,20.5,2121,Orion,Light dome in the north-west,Rural location  No snow  No light sources except some vehicles,Hungary
84533,Globe at Night,2012-02-20 11:30:00+00:00,32.6112,-116.331,1131.56,480,5,25,,,Orion,Wet.,Rural. Near prison in Mexico.,United States - California
84532,Globe at Night,2012-02-19 13:47:00+00:00,45.8466,-84.7272,176.94,300,7,-1,,,Orion,Sky was absolutley amazing and perfectly clear with absolutley NO light pollution! covered in stars!,facing SE of Mackinac Bridge on the Upper Peninsula Side.   sight seeing park.,United States - Michigan
84531,Globe at Night,2012-02-21 19:34:00+00:00,51.5218,20.008,172.03,-60,3,25,,,Orion,,,Poland
84530,Globe at Night,2012-02-21 21:13:00+00:00,49.6919,14.8943,424.28,-60,6,-1,,,Orion,,"suburban location, near Observatory Vlasim (Vlasim Astronomical Society)",Czech Republic
84529,Globe at Night,2012-02-20 22:00:00+00:00,51.3546,22.6098,197.15,-60,3,-1,,,Orion,,,Poland
84528,Globe at Night,2012-02-21 12:00:00+00:00,41.6401,-101.094,1058.53,360,5,25,,,Orion,Cloudy moving slowly.. Little chilly and windy.,,United States - Nebraska
84527,Globe at Night,2012-02-21 13:00:00+00:00,32.229,-110.979,714.64,420,4,-1,18.0,123,Orion,Clear.  Very Thin haze to the north.    SQM reading was 18 did not record the Serno of the meter that was used,Urban.  Many Sodium street lights,United States - Arizona
84526,Globe at Night,2012-04-20 23:00:00+00:00,45.6275,4.66077,396.85,-120,4,25,,,Leo,,,France
84525,Globe at Night,2012-02-16 01:00:00+00:00,45.6264,4.65947,376.9,-60,5,25,,,Orion,,"Rural, 4 streetlights",France
84524,Globe at Night,2012-02-21 17:00:00+00:00,41.789,-72.2435,194.12,300,5,25,,,Orion,It was drizzling so there were some clouds but not so much that I couldn't see.,Suburban but not many people come down my road. No Lights.,United States - Connecticut
84523,Globe at Night,2012-02-21 17:15:00+00:00,41.7311,-72.2483,95.41,300,5,25,,,Orion,No comment.,"I have three streetlights in my view and since i live on a busy road, there are a lot of houses around me with lights on. I sat on my roof for this observation so I was above the lights. (I don't know if that makes a difference or not.)",United States - Connecticut
84522,Globe at Night,2012-02-21 14:52:00+00:00,41.7927,-72.2318,197.11,300,4,25,,,Orion,,,United States - Connecticut
84521,Globe at Night,2012-02-18 14:30:00+00:00,40.8387,-79.6294,356.78,300,4,25,,,Orion,The cloud cover was limited but noticible.,"Rural location, no snow cover, 3 near by street lights, 1 porch light.  Surrounded by 4 very large trees.",United States - Pennsylvania
84520,Globe at Night,2012-02-18 12:00:00+00:00,34.2752,-118.578,366.21,480,1,-1,,,Orion,clear skies but stars are not very visible,Residential Community   Not really surrounded by many lights except street posts.,United States - California
84519,Globe at Night,2012-02-21 14:53:00+00:00,39.9245,-75.323,67.74,300,4,-1,,,Orion,,,United States - Pennsylvania
84518,Globe at Night,2012-02-14 22:00:00+00:00,45.1011,14.1166,222.76,-60,3,-1,,,Orion,,"LABIN KATURE - illuminated city square, lighting for every 20 m",Croatia
84517,Globe at Night,2012-02-21 23:40:00+00:00,49.7824,17.0379,268.88,-60,5,-1,,,Orion,,,Czech Republic
84516,Globe at Night,2012-02-20 22:10:00+00:00,49.7824,17.0379,268.88,-60,5,-1,,,Orion,,,Czech Republic
84515,Globe at Night,2012-02-15 07:58:00+00:00,-27.7236,138.254,14.92,-630,4,-1,,,Orion,"Clear, Dark,","Rural just south of Simpson Desert and N of Lake Eyre.  No habitation within 10 km, nearest town over 350 km.",Australia
84514,Globe at Night,2012-02-21 14:15:00+00:00,33.6119,-111.961,431.82,420,4,-1,,,Orion,It was very clear compared to what it usually is like. It is usually cloudy about 1/4 of the sky.,It is an urban location. There are street lights right next to my house and it is usually hard to see the sky.,United States - Arizona
84513,Globe at Night,2012-02-21 20:45:00+00:00,49.9591,14.3489,205.81,-60,4,25,,,Orion,Sky cleared from west.,Closeby the big city still in sight (in the back/left) facing the field and hill with forest.,Czech Republic
84512,Globe at Night,2012-02-19 12:51:00+00:00,38.5443,-121.366,16.9,480,6,-1,,,Orion,I looked north....lots of palm trees...clear...middle of neighborhood...my dad helped me..haha..,This is for Mikayla c....in jh 1st period.........I am her best friend josiah....it was clear to see the stars due to all the lights off in our neighborhood. I went in the middle of our neighborhood and it was very clear.,United States - California
84511,Globe at Night,2012-02-21 13:31:00+00:00,31.8543,-110.994,884.8,420,5,-1,20.29,3678,Orion,Lot of sky glow from surrounding communities.  Transparency is good.,,United States - Arizona
84510,Globe at Night,2012-02-21 11:24:00+00:00,34.0522,-118.244,87.2,480,-9999,75,,,Orion,large layer of the cloud.    hard to tell if the cloud is covering the sky  or the lights of the city is polluting it.,city,United States - California
84509,Globe at Night,2012-02-20 12:17:00+00:00,34.0522,-118.244,87.2,480,-9999,75,,,Orion,large layer of the cloud.    hard to tell if the cloud is covering the sky  or the lights of the city is polluting it.,city,United States - California
